1.810000000000000000e+02,1.660000000000000000e+02,2.120000000000000000e+02,2.530000000000000000e+02,9.841131567955017090e-01,4.926845382091362262e+04,1.667824367043207531e+04,-5.597935397647095670e+04,3.000000000000000000e+00
1.830000000000000000e+02,2.780000000000000000e+02,1.980000000000000000e+02,3.020000000000000000e+02,9.671192765235900879e-01,4.916378395285385341e+04,1.792424967713845763e+04,-5.598400146362170199e+04,3.000000000000000000e+00
1.650000000000000000e+02,4.190000000000000000e+02,1.840000000000000000e+02,4.480000000000000000e+02,9.628604650497436523e-01,5.896278853235839779e+04,2.426628181200053950e+04,-6.751956259762698028e+04,3.000000000000000000e+00
1.800000000000000000e+02,3.110000000000000000e+02,1.970000000000000000e+02,3.500000000000000000e+02,9.610288143157958984e-01,5.671178238424475421e+04,2.140211239599172404e+04,-6.463032909139293042e+04,3.000000000000000000e+00
1.920000000000000000e+02,6.400000000000000000e+01,2.290000000000000000e+02,1.690000000000000000e+02,9.573069810867309570e-01,2.723108298452803137e+04,8.388993073483876287e+03,-3.079422079348396437e+04,3.000000000000000000e+00
1.780000000000000000e+02,3.680000000000000000e+02,1.910000000000000000e+02,3.900000000000000000e+02,9.189188480377197266e-01,6.518676469970189646e+04,2.563654109248570603e+04,-7.439685236071393592e+04,3.000000000000000000e+00
1.760000000000000000e+02,1.209000000000000000e+03,2.320000000000000000e+02,1.242000000000000000e+03,8.880788683891296387e-01,6.542505271681417798e+04,4.294560490582273633e+04,-7.447394150320075278e+04,2.000000000000000000e+00
1.810000000000000000e+02,2.980000000000000000e+02,1.970000000000000000e+02,3.240000000000000000e+02,8.611633181571960449e-01,6.530276764600993192e+04,2.424659855849220185e+04,-7.439166239075604244e+04,3.000000000000000000e+00
1.710000000000000000e+02,2.410000000000000000e+02,1.990000000000000000e+02,2.700000000000000000e+02,8.497634530067443848e-01,2.955339357908110833e+04,1.046556563028275741e+04,-3.370055544632139936e+04,3.000000000000000000e+00
