1.810000000000000000e+02,1.660000000000000000e+02,2.120000000000000000e+02,2.530000000000000000e+02,9.841131567955017090e-01,3.998072044847995130e+04,1.353418153090337910e+04,-4.542653013538974483e+04,3.000000000000000000e+00
1.830000000000000000e+02,2.780000000000000000e+02,1.980000000000000000e+02,3.020000000000000000e+02,9.671192765235900879e-01,4.862381441358051961e+04,1.772738629393618248e+04,-5.536912496213072154e+04,3.000000000000000000e+00
1.650000000000000000e+02,4.190000000000000000e+02,1.840000000000000000e+02,4.480000000000000000e+02,9.628604650497436523e-01,7.203628475789810182e+04,2.964671159786403587e+04,-8.249030548041549628e+04,3.000000000000000000e+00
1.800000000000000000e+02,3.110000000000000000e+02,1.970000000000000000e+02,3.500000000000000000e+02,9.610288143157958984e-01,6.287254919866048294e+04,2.372708647129520250e+04,-7.165131079803804460e+04,3.000000000000000000e+00
1.920000000000000000e+02,6.400000000000000000e+01,2.290000000000000000e+02,1.690000000000000000e+02,9.573069810867309570e-01,2.954824272138854576e+04,9.102833099373519872e+03,-3.341457667838195630e+04,3.000000000000000000e+00
1.780000000000000000e+02,3.680000000000000000e+02,1.910000000000000000e+02,3.900000000000000000e+02,9.189188480377197266e-01,6.687826408181476290e+04,2.630177112218909315e+04,-7.632733978985712747e+04,3.000000000000000000e+00
1.760000000000000000e+02,1.209000000000000000e+03,2.320000000000000000e+02,1.242000000000000000e+03,8.880788683891296387e-01,2.939251521444409445e+04,1.929351667550884304e+04,-3.345777141651247803e+04,2.000000000000000000e+00
1.810000000000000000e+02,2.980000000000000000e+02,1.970000000000000000e+02,3.240000000000000000e+02,8.611633181571960449e-01,4.927350428683011705e+04,1.829501139200051693e+04,-5.613143252343158383e+04,3.000000000000000000e+00
1.710000000000000000e+02,2.410000000000000000e+02,1.990000000000000000e+02,2.700000000000000000e+02,8.497634530067443848e-01,5.527947463543390040e+04,1.957578808188675248e+04,-6.303672013198565401e+04,3.000000000000000000e+00
