1.810000000000000000e+02,1.660000000000000000e+02,2.120000000000000000e+02,2.530000000000000000e+02,9.841131567955017090e-01,1.778596505418289598e+04,6.020863982574057445e+03,-2.020860726014120883e+04,3.000000000000000000e+00
1.830000000000000000e+02,2.780000000000000000e+02,1.980000000000000000e+02,3.020000000000000000e+02,9.671192765235900879e-01,4.648164017580762447e+04,1.694638729828124633e+04,-5.292977884146157157e+04,3.000000000000000000e+00
1.650000000000000000e+02,4.190000000000000000e+02,1.840000000000000000e+02,4.480000000000000000e+02,9.628604650497436523e-01,5.713161869066662621e+04,2.351265932347554917e+04,-6.542265046320272086e+04,3.000000000000000000e+00
1.800000000000000000e+02,3.110000000000000000e+02,1.970000000000000000e+02,3.500000000000000000e+02,9.610288143157958984e-01,4.651312604968432424e+04,1.755330391239530218e+04,-5.300765585698973882e+04,3.000000000000000000e+00
1.920000000000000000e+02,6.400000000000000000e+01,2.290000000000000000e+02,1.690000000000000000e+02,9.573069810867309570e-01,2.787721406499874865e+04,8.588044619164642427e+03,-3.152489695369590117e+04,3.000000000000000000e+00
1.780000000000000000e+02,3.680000000000000000e+02,1.910000000000000000e+02,3.900000000000000000e+02,9.189188480377197266e-01,6.542083641576451191e+04,2.572859642296685342e+04,-7.466399552975984989e+04,3.000000000000000000e+00
1.760000000000000000e+02,1.209000000000000000e+03,2.320000000000000000e+02,1.242000000000000000e+03,8.880788683891296387e-01,6.565998007413065352e+04,4.309981337872304721e+04,-7.474136148285317176e+04,2.000000000000000000e+00
1.810000000000000000e+02,2.980000000000000000e+02,1.970000000000000000e+02,3.240000000000000000e+02,8.611633181571960449e-01,2.362137374404112416e+04,8.770500657438338749e+03,-2.690901663307903073e+04,3.000000000000000000e+00
1.710000000000000000e+02,2.410000000000000000e+02,1.990000000000000000e+02,2.700000000000000000e+02,8.497634530067443848e-01,3.662464073423734226e+04,1.296966388188323617e+04,-4.176409495792813686e+04,3.000000000000000000e+00
