1.810000000000000000e+02,1.660000000000000000e+02,2.120000000000000000e+02,2.530000000000000000e+02,9.841131567955017090e-01,1.703194658555170099e+04,5.765615384809071656e+03,-1.935188326158160635e+04,3.000000000000000000e+00
1.830000000000000000e+02,2.780000000000000000e+02,1.980000000000000000e+02,3.020000000000000000e+02,9.671192765235900879e-01,3.680644826718875265e+04,1.341898274352569388e+04,-4.191240152786082763e+04,3.000000000000000000e+00
1.650000000000000000e+02,4.190000000000000000e+02,1.840000000000000000e+02,4.480000000000000000e+02,9.628604650497436523e-01,7.762223314517416293e+04,3.194562250636934914e+04,-8.888689562124329677e+04,3.000000000000000000e+00
1.800000000000000000e+02,3.110000000000000000e+02,1.970000000000000000e+02,3.500000000000000000e+02,9.610288143157958984e-01,4.782223371448479156e+04,1.804734004038513012e+04,-5.449955146730342676e+04,3.000000000000000000e+00
1.920000000000000000e+02,6.400000000000000000e+01,2.290000000000000000e+02,1.690000000000000000e+02,9.573069810867309570e-01,4.818355429744748835e+04,1.484375423066292751e+04,-5.448828496808085038e+04,3.000000000000000000e+00
1.780000000000000000e+02,3.680000000000000000e+02,1.910000000000000000e+02,3.900000000000000000e+02,9.189188480377197266e-01,5.360683942581176962e+04,2.108240757321080309e+04,-6.118082614866841323e+04,3.000000000000000000e+00
1.760000000000000000e+02,1.209000000000000000e+03,2.320000000000000000e+02,1.242000000000000000e+03,8.880788683891296387e-01,2.114789475013011179e+04,1.388167215485638735e+04,-2.407284382871076014e+04,2.000000000000000000e+00
1.810000000000000000e+02,2.980000000000000000e+02,1.970000000000000000e+02,3.240000000000000000e+02,8.611633181571960449e-01,3.814637280785213807e+04,1.416356184087532347e+04,-4.345561742094164219e+04,3.000000000000000000e+00
1.710000000000000000e+02,2.410000000000000000e+02,1.990000000000000000e+02,2.700000000000000000e+02,8.497634530067443848e-01,4.838058912968458753e+04,1.713272722516903741e+04,-5.516972939597433287e+04,3.000000000000000000e+00
