1.810000000000000000e+02,1.660000000000000000e+02,2.120000000000000000e+02,2.530000000000000000e+02,9.841131567955017090e-01,1.902787782604603854e+04,6.441273437716386070e+03,-2.161968208129820050e+04,3.000000000000000000e+00
1.830000000000000000e+02,2.780000000000000000e+02,1.980000000000000000e+02,3.020000000000000000e+02,9.671192765235900879e-01,2.083751304015447749e+04,7.596990230461637111e+03,-2.372818499196353878e+04,3.000000000000000000e+00
1.650000000000000000e+02,4.190000000000000000e+02,1.840000000000000000e+02,4.480000000000000000e+02,9.628604650497436523e-01,5.879992006086176843e+04,2.419925288874230318e+04,-6.733305839336327335e+04,3.000000000000000000e+00
1.800000000000000000e+02,3.110000000000000000e+02,1.970000000000000000e+02,3.500000000000000000e+02,9.610288143157958984e-01,3.640734559674825141e+04,1.373954528923059115e+04,-4.149082656791286718e+04,3.000000000000000000e+00
1.920000000000000000e+02,6.400000000000000000e+01,2.290000000000000000e+02,1.690000000000000000e+02,9.573069810867309570e-01,2.553777394605304289e+04,7.867340746872212549e+03,-2.887934533913542691e+04,3.000000000000000000e+00
1.780000000000000000e+02,3.680000000000000000e+02,1.910000000000000000e+02,3.900000000000000000e+02,9.189188480377197266e-01,2.897189542208973216e+04,1.139401826332698147e+04,-3.306526771587286203e+04,3.000000000000000000e+00
1.760000000000000000e+02,1.209000000000000000e+03,2.320000000000000000e+02,1.242000000000000000e+03,8.880788683891296387e-01,2.540318273171152032e+04,1.667488223003184976e+04,-2.891667742241487213e+04,2.000000000000000000e+00
1.810000000000000000e+02,2.980000000000000000e+02,1.970000000000000000e+02,3.240000000000000000e+02,8.611633181571960449e-01,3.556700197196976660e+04,1.320585405228447416e+04,-4.051724755821733561e+04,3.000000000000000000e+00
1.710000000000000000e+02,2.410000000000000000e+02,1.990000000000000000e+02,2.700000000000000000e+02,8.497634530067443848e-01,2.115186805286110030e+04,7.490383895099935216e+03,-2.412006256409364505e+04,3.000000000000000000e+00
