1.810000000000000000e+02,1.660000000000000000e+02,2.120000000000000000e+02,2.530000000000000000e+02,9.841131567955017090e-01,3.766987561226317484e+04,1.275191965187068854e+04,-4.280092305745119666e+04,3.000000000000000000e+00
1.830000000000000000e+02,2.780000000000000000e+02,1.980000000000000000e+02,3.020000000000000000e+02,9.671192765235900879e-01,3.758984669711808965e+04,1.370459601259785086e+04,-4.280447645215512603e+04,3.000000000000000000e+00
1.650000000000000000e+02,4.190000000000000000e+02,1.840000000000000000e+02,4.480000000000000000e+02,9.628604650497436523e-01,3.738491698434638965e+04,1.538585527654502039e+04,-4.281027585977199487e+04,3.000000000000000000e+00
1.800000000000000000e+02,3.110000000000000000e+02,1.970000000000000000e+02,3.500000000000000000e+02,9.610288143157958984e-01,3.801719421157044417e+04,1.434707620338024390e+04,-4.332545495356887113e+04,3.000000000000000000e+00
1.920000000000000000e+02,6.400000000000000000e+01,2.290000000000000000e+02,1.690000000000000000e+02,9.573069810867309570e-01,3.784545700991598278e+04,1.165892949977066746e+04,-4.279746640468978876e+04,3.000000000000000000e+00
1.780000000000000000e+02,3.680000000000000000e+02,1.910000000000000000e+02,3.900000000000000000e+02,9.189188480377197266e-01,3.750888838716586906e+04,1.475143248634695738e+04,-4.280843273032137222e+04,3.000000000000000000e+00
1.760000000000000000e+02,1.209000000000000000e+03,2.320000000000000000e+02,1.242000000000000000e+03,8.880788683891296387e-01,3.764600086205303523e+04,2.471118038381791848e+04,-4.285279032430108782e+04,2.000000000000000000e+00
1.810000000000000000e+02,2.980000000000000000e+02,1.970000000000000000e+02,3.240000000000000000e+02,8.611633181571960449e-01,5.181305636195272382e+04,1.923793466927521513e+04,-5.902444161640542006e+04,3.000000000000000000e+00
1.710000000000000000e+02,2.410000000000000000e+02,1.990000000000000000e+02,2.700000000000000000e+02,8.497634530067443848e-01,7.120303932295135746e+04,2.521470433220958512e+04,-8.119480316968508123e+04,3.000000000000000000e+00
