1.810000000000000000e+02,1.660000000000000000e+02,2.120000000000000000e+02,2.530000000000000000e+02,9.841131567955017090e-01,1.761298434667338734e+04,5.962306951322088935e+03,-2.001206469576577001e+04,3.000000000000000000e+00
1.830000000000000000e+02,2.780000000000000000e+02,1.980000000000000000e+02,3.020000000000000000e+02,9.671192765235900879e-01,3.828472553044525557e+04,1.395793659589914205e+04,-4.359575194997548533e+04,3.000000000000000000e+00
1.650000000000000000e+02,4.190000000000000000e+02,1.840000000000000000e+02,4.480000000000000000e+02,9.628604650497436523e-01,7.781591457073771744e+04,3.202533257727103410e+04,-8.910868440469201596e+04,3.000000000000000000e+00
1.800000000000000000e+02,3.110000000000000000e+02,1.970000000000000000e+02,3.500000000000000000e+02,9.610288143157958984e-01,3.884865448515993921e+04,1.466085590629270155e+04,-4.427301027363296453e+04,3.000000000000000000e+00
1.920000000000000000e+02,6.400000000000000000e+01,2.290000000000000000e+02,1.690000000000000000e+02,9.573069810867309570e-01,2.895558455792229870e+04,8.920254785059436472e+03,-3.274437026935997346e+04,3.000000000000000000e+00
1.780000000000000000e+02,3.680000000000000000e+02,1.910000000000000000e+02,3.900000000000000000e+02,9.189188480377197266e-01,5.445038089313174714e+04,2.141415414154852988e+04,-6.214354964466410456e+04,3.000000000000000000e+00
1.760000000000000000e+02,1.209000000000000000e+03,2.320000000000000000e+02,1.242000000000000000e+03,8.880788683891296387e-01,5.464942242178874585e+04,3.587238230920654314e+04,-6.220794205914377380e+04,2.000000000000000000e+00
1.810000000000000000e+02,2.980000000000000000e+02,1.970000000000000000e+02,3.240000000000000000e+02,8.611633181571960449e-01,3.842510413317047642e+04,1.426705342008839943e+04,-4.377314280919486919e+04,3.000000000000000000e+00
1.710000000000000000e+02,2.410000000000000000e+02,1.990000000000000000e+02,2.700000000000000000e+02,8.497634530067443848e-01,3.434416352669946355e+04,1.216209219574208146e+04,-3.916360346543496416e+04,3.000000000000000000e+00
